valid_time,latitude,longitude,number,expver,temperature
2016-04-30 19:00:00,56.849999999999994,-110.85000000000007,0,0001,290.55066
2016-04-30 19:00:00,56.849999999999994,-110.75,0,0001,290.59155
2016-04-30 19:00:00,56.74999999999999,-112.05,0,0001,289.74
2016-04-30 19:00:00,56.74999999999999,-111.95,0,0001,289.6825
2016-04-30 19:00:00,56.74999999999999,-111.85000000000001,0,0001,289.83167
2016-04-30 19:00:00,56.74999999999999,-111.75000000000001,0,0001,290.17883
2016-04-30 19:00:00,56.74999999999999,-111.65000000000002,0,0001,290.5786
2016-04-30 19:00:00,56.74999999999999,-111.55000000000003,0,0001,291.09863
2016-04-30 19:00:00,56.74999999999999,-111.45000000000003,0,0001,291.34644
2016-04-30 19:00:00,56.74999999999999,-111.35000000000004,0,0001,291.28784
2016-04-30 19:00:00,56.74999999999999,-111.25000000000004,0,0001,291.19812
2016-04-30 19:00:00,56.74999999999999,-111.15000000000005,0,0001,290.9265
2016-04-30 19:00:00,56.74999999999999,-111.05000000000005,0,0001,290.79382
2016-04-30 19:00:00,56.74999999999999,-110.95000000000006,0,0001,290.7478
2016-04-30 19:00:00,56.74999999999999,-110.85000000000007,0,0001,290.68445
2016-04-30 19:00:00,56.74999999999999,-110.75,0,0001,290.72534
2016-04-30 19:00:00,56.64999999999999,-112.05,0,0001,289.73718
2016-04-30 19:00:00,56.64999999999999,-111.95,0,0001,289.9099
2016-04-30 19:00:00,56.64999999999999,-111.85000000000001,0,0001,290.05957
2016-04-30 19:00:00,56.64999999999999,-111.75000000000001,0,0001,290.3346
2016-04-30 19:00:00,56.64999999999999,-111.65000000000002,0,0001,290.73535
2016-04-30 19:00:00,56.64999999999999,-111.55000000000003,0,0001,290.97534
2016-04-30 19:00:00,56.64999999999999,-111.45000000000003,0,0001,291.2234
2016-04-30 19:00:00,56.64999999999999,-111.35000000000004,0,0001,291.22534
2016-04-30 19:00:00,56.64999999999999,-111.25000000000004,0,0001,291.1355
2016-04-30 19:00:00,56.64999999999999,-111.15000000000005,0,0001,291.08875
2016-04-30 19:00:00,56.64999999999999,-111.05000000000005,0,0001,290.9558
2016-04-30 19:00:00,56.64999999999999,-110.95000000000006,0,0001,290.8651
2016-04-30 19:00:00,56.64999999999999,-110.85000000000007,0,0001,290.8014
2016-04-30 19:00:00,56.64999999999999,-110.75,0,0001,290.64148
2016-04-30 19:00:00,56.54999999999999,-112.05,0,0001,289.67053
2016-04-30 19:00:00,56.54999999999999,-111.95,0,0001,289.84363
2016-04-30 19:00:00,56.54999999999999,-111.85000000000001,0,0001,290.03284
2016-04-30 19:00:00,56.54999999999999,-111.75000000000001,0,0001,290.30847
2016-04-30 19:00:00,56.54999999999999,-111.65000000000002,0,0001,290.4801
2016-04-30 19:00:00,56.54999999999999,-111.55000000000003,0,0001,290.72046
2016-04-30 19:00:00,56.54999999999999,-111.45000000000003,0,0001,290.6659
2016-04-30 19:00:00,56.54999999999999,-111.35000000000004,0,0001,290.6676
2016-04-30 19:00:00,56.54999999999999,-111.25000000000004,0,0001,290.65588
2016-04-30 19:00:00,56.54999999999999,-111.15000000000005,0,0001,290.60913
2016-04-30 19:00:00,56.54999999999999,-111.05000000000005,0,0001,290.7262
2016-04-30 19:00:00,56.54999999999999,-110.95000000000006,0,0001,290.6355
2016-04-30 19:00:00,56.54999999999999,-110.85000000000007,0,0001,290.59058
2016-04-30 19:00:00,56.54999999999999,-110.75,0,0001,290.43042
2016-04-30 19:00:00,56.44999999999999,-112.05,0,0001,289.411
2016-04-30 19:00:00,56.44999999999999,-111.95,0,0001,289.56018
2016-04-30 19:00:00,56.44999999999999,-111.85000000000001,0,0001,289.74988
2016-04-30 19:00:00,56.44999999999999,-111.75000000000001,0,0001,289.90393
2016-04-30 19:00:00,56.44999999999999,-111.65000000000002,0,0001,290.0758
2016-04-30 19:00:00,56.44999999999999,-111.55000000000003,0,0001,289.9452
2016-04-30 19:00:00,56.44999999999999,-111.45000000000003,0,0001,289.89014
2016-04-30 19:00:00,56.44999999999999,-111.35000000000004,0,0001,289.67078
2016-04-30 19:00:00,56.44999999999999,-111.25000000000004,0,0001,289.65894
2016-04-30 19:00:00,56.44999999999999,-111.15000000000005,0,0001,289.86377
2016-04-30 19:00:00,56.44999999999999,-111.05000000000005,0,0001,289.98145
2016-04-30 19:00:00,56.44999999999999,-110.95000000000006,0,0001,290.30713
2016-04-30 19:00:00,56.44999999999999,-110.85000000000007,0,0001,290.26245
2016-04-30 19:00:00,56.44999999999999,-110.75,0,0001,290.2976
2016-04-30 19:00:00,56.34999999999999,-112.05,0,0001,289.198
2016-04-30 19:00:00,56.34999999999999,-111.95,0,0001,289.34753
2016-04-30 19:00:00,56.34999999999999,-111.85000000000001,0,0001,289.40015
2016-04-30 19:00:00,56.34999999999999,-111.75000000000001,0,0001,289.55444
2016-04-30 19:00:00,56.34999999999999,-111.65000000000002,0,0001,289.48035
2016-04-30 19:00:00,56.34999999999999,-111.55000000000003,0,0001,289.34912
2016-04-30 19:00:00,56.34999999999999,-111.45000000000003,0,0001,289.01855
2016-04-30 19:00:00,56.34999999999999,-111.35000000000004,0,0001,288.79846
2016-04-30 19:00:00,56.34999999999999,-111.25000000000004,0,0001,288.74683
2016-04-30 19:00:00,56.34999999999999,-111.15000000000005,0,0001,288.95215
2016-04-30 19:00:00,56.34999999999999,-111.05000000000005,0,0001,289.38025
2016-04-30 19:00:00,56.34999999999999,-110.95000000000006,0,0001,289.70703
2016-04-30 19:00:00,56.34999999999999,-110.85000000000007,0,0001,290.0796
2016-04-30 19:00:00,56.34999999999999,-110.75,0,0001,290.1151
2016-04-30 19:00:00,56.249999999999986,-112.05,0,0001,289.1344
2016-04-30 19:00:00,56.249999999999986,-111.95,0,0001,289.00085
2016-04-30 19:00:00,56.249999999999986,-111.85000000000001,0,0001,289.05334
2016-04-30 19:00:00,56.249999999999986,-111.75000000000001,0,0001,288.948
2016-04-30 19:00:00,56.249999999999986,-111.65000000000002,0,0001,288.87366
2016-04-30 19:00:00,56.249999999999986,-111.55000000000003,0,0001,288.76648
2016-04-30 19:00:00,56.249999999999986,-111.45000000000003,0,0001,288.43506
2016-04-30 19:00:00,56.249999999999986,-111.35000000000004,0,0001,288.20496
2016-04-30 19:00:00,56.249999999999986,-111.25000000000004,0,0001,288.15308
2016-04-30 19:00:00,56.249999999999986,-111.15000000000005,0,0001,288.32275
2016-04-30 19:00:00,56.249999999999986,-111.05000000000005,0,0001,288.75208
2016-04-30 19:00:00,56.249999999999986,-110.95000000000006,0,0001,289.2572
2016-04-30 19:00:00,56.249999999999986,-110.85000000000007,0,0001,289.63098
2016-04-30 19:00:00,56.249999999999986,-110.75,0,0001,289.9635
2016-04-30 19:00:00,56.149999999999984,-112.05,0,0001,288.79688
2016-04-30 19:00:00,56.149999999999984,-111.95,0,0001,288.6626
2016-04-30 19:00:00,56.149999999999984,-111.85000000000001,0,0001,288.39246
2016-04-30 19:00:00,56.149999999999984,-111.75000000000001,0,0001,288.28687
2016-04-30 19:00:00,56.149999999999984,-111.65000000000002,0,0001,288.29468
2016-04-30 19:00:00,56.149999999999984,-111.55000000000003,0,0001,288.18726
2016-04-30 19:00:00,56.149999999999984,-111.45000000000003,0,0001,288.1317
2016-04-30 19:00:00,56.149999999999984,-111.35000000000004,0,0001,287.90112
2016-04-30 19:00:00,56.149999999999984,-111.25000000000004,0,0001,287.87183
2016-04-30 19:00:00,56.149999999999984,-111.15000000000005,0,0001,288.04187
2016-04-30 19:00:00,56.149999999999984,-111.05000000000005,0,0001,288.42224
2016-04-30 19:00:00,56.149999999999984,-110.95000000000006,0,0001,288.92896
2016-04-30 19:00:00,56.149999999999984,-110.85000000000007,0,0001,289.47705
2016-04-30 19:00:00,56.149999999999984,-110.75,0,0001,289.81055
2016-04-30 19:00:00,56.05,-112.05,0,0001,288.47522
2016-04-30 19:00:00,56.05,-111.95,0,0001,288.2411
2016-04-30 19:00:00,56.05,-111.85000000000001,0,0001,287.97046
2016-04-30 19:00:00,56.05,-111.75000000000001,0,0001,287.9392
2016-04-30 19:00:00,56.05,-111.65000000000002,0,0001,287.94714
2016-04-30 19:00:00,56.05,-111.55000000000003,0,0001,287.97644
2016-04-30 19:00:00,56.05,-111.45000000000003,0,0001,287.92065
2016-04-30 19:00:00,56.05,-111.35000000000004,0,0001,287.8728
2016-04-30 19:00:00,56.05,-111.25000000000004,0,0001,287.84363
2016-04-30 19:00:00,56.05,-111.15000000000005,0,0001,288.06787
2016-04-30 19:00:00,56.05,-111.05000000000005,0,0001,288.44934
2016-04-30 19:00:00,56.05,-110.95000000000006,0,0001,288.98376
2016-04-30 19:00:00,56.05,-110.85000000000007,0,0001,289.53333
2016-04-30 19:00:00,56.05,-110.75,0,0001,289.859
2016-04-30 20:00:00,57.35,-112.05,0,0001,289.51642
2016-04-30 20:00:00,57.35,-111.95,0,0001,290.23956
2016-04-30 20:00:00,57.35,-111.85000000000001,0,0001,290.52142
2016-04-30 20:00:00,57.35,-111.75000000000001,0,0001,290.92975
2016-04-30 20:00:00,57.35,-111.65000000000002,0,0001,291.01263
2016-04-30 20:00:00,57.35,-111.55000000000003,0,0001,291.0323
2016-04-30 20:00:00,57.35,-111.45000000000003,0,0001,291.08203
2016-04-30 20:00:00,57.35,-111.35000000000004,0,0001,291.0263
2016-04-30 20:00:00,57.35,-111.25000000000004,0,0001,290.9532
2016-04-30 20:00:00,57.35,-111.15000000000005,0,0001,291.04474
2016-04-30 20:00:00,57.35,-111.05000000000005,0,0001,290.8448
2016-04-30 20:00:00,57.35,-110.95000000000006,0,0001,290.8211
2016-04-30 20:00:00,57.35,-110.85000000000007,0,0001,290.73425
2016-04-30 20:00:00,57.35,-110.75,0,0001,290.6709
2016-04-30 20:00:00,57.25,-112.05,0,0001,290.27454
2016-04-30 20:00:00,57.25,-111.95,0,0001,290.4569
2016-04-30 20:00:00,57.25,-111.85000000000001,0,0001,290.73932
2016-04-30 20:00:00,57.25,-111.75000000000001,0,0001,290.8661
2016-04-30 20:00:00,57.25,-111.65000000000002,0,0001,290.94934
2016-04-30 20:00:00,57.25,-111.55000000000003,0,0001,291.07416
2016-04-30 20:00:00,57.25,-111.45000000000003,0,0001,291.12402
2016-04-30 20:00:00,57.25,-111.35000000000004,0,0001,291.01385
2016-04-30 20:00:00,57.25,-111.25000000000004,0,0001,290.9402
2016-04-30 20:00:00,57.25,-111.15000000000005,0,0001,290.60272
2016-04-30 20:00:00,57.25,-111.05000000000005,0,0001,290.40204
2016-04-30 20:00:00,57.25,-110.95000000000006,0,0001,290.18652
2016-04-30 20:00:00,57.25,-110.85000000000007,0,0001,290.09955
2016-04-30 20:00:00,57.25,-110.75,0,0001,290.15704
2016-04-30 20:00:00,57.15,-112.05,0,0001,290.24695
2016-04-30 20:00:00,57.15,-111.95,0,0001,290.42975
2016-04-30 20:00:00,57.15,-111.85000000000001,0,0001,290.61017
2016-04-30 20:00:00,57.15,-111.75000000000001,0,0001,290.7375
2016-04-30 20:00:00,57.15,-111.65000000000002,0,0001,291.05347
2016-04-30 20:00:00,57.15,-111.55000000000003,0,0001,291.17883
2016-04-30 20:00:00,57.15,-111.45000000000003,0,0001,291.1974
2016-04-30 20:00:00,57.15,-111.35000000000004,0,0001,291.08667
2016-04-30 20:00:00,57.15,-111.25000000000004,0,0001,290.73364
2016-04-30 20:00:00,57.15,-111.15000000000005,0,0001,290.39532
2016-04-30 20:00:00,57.15,-111.05000000000005,0,0001,290.14172
2016-04-30 20:00:00,57.15,-110.95000000000006,0,0001,289.92572
2016-04-30 20:00:00,57.15,-110.85000000000007,0,0001,289.8692
2016-04-30 20:00:00,57.15,-110.75,0,0001,289.92676
2016-04-30 20:00:00,57.05,-112.05,0,0001,290.1172
2016-04-30 20:00:00,57.05,-111.95,0,0001,290.1942
2016-04-30 20:00:00,57.05,-111.85000000000001,0,0001,290.37512
2016-04-30 20:00:00,57.05,-111.75000000000001,0,0001,290.72717
2016-04-30 20:00:00,57.05,-111.65000000000002,0,0001,291.0442
2016-04-30 20:00:00,57.05,-111.55000000000003,0,0001,291.31433
2016-04-30 20:00:00,57.05,-111.45000000000003,0,0001,291.33282
2016-04-30 20:00:00,57.05,-111.35000000000004,0,0001,291.0393
2016-04-30 20:00:00,57.05,-111.25000000000004,0,0001,290.6853
2016-04-30 20:00:00,57.05,-111.15000000000005,0,0001,290.41125
2016-04-30 20:00:00,57.05,-111.05000000000005,0,0001,290.15717
2016-04-30 20:00:00,57.05,-110.95000000000006,0,0001,290.14355
2016-04-30 20:00:00,57.05,-110.85000000000007,0,0001,290.08685
2016-04-30 20:00:00,57.05,-110.75,0,0001,290.01666
2016-04-30 20:00:00,56.949999999999996,-112.05,0,0001,289.88385
2016-04-30 20:00:00,56.949999999999996,-111.95,0,0001,289.96094
2016-04-30 20:00:00,56.949999999999996,-111.85000000000001,0,0001,290.06628
2016-04-30 20:00:00,56.949999999999996,-111.75000000000001,0,0001,290.4192
2016-04-30 20:00:00,56.949999999999996,-111.65000000000002,0,0001,290.92633
2016-04-30 20:00:00,56.949999999999996,-111.55000000000003,0,0001,291.19733
2016-04-30 20:00:00,56.949999999999996,-111.45000000000003,0,0001,291.29486
2016-04-30 20:00:00,56.949999999999996,-111.35000000000004,0,0001,291.00067
2016-04-30 20:00:00,56.949999999999996,-111.25000000000004,0,0001,290.6145
2016-04-30 20:00:00,56.949999999999996,-111.15000000000005,0,0001,290.33966
2016-04-30 20:00:00,56.949999999999996,-111.05000000000005,0,0001,290.1895
2016-04-30 20:00:00,56.949999999999996,-110.95000000000006,0,0001,290.17584
2016-04-30 20:00:00,56.949999999999996,-110.85000000000007,0,0001,290.29193
2016-04-30 20:00:00,56.949999999999996,-110.75,0,0001,290.22168
2016-04-30 20:00:00,56.849999999999994,-112.05,0,0001,289.67078
2016-04-30 20:00:00,56.849999999999994,-111.95,0,0001,289.57227
2016-04-30 20:00:00,56.849999999999994,-111.85000000000001,0,0001,289.67786
2016-04-30 20:00:00,56.849999999999994,-111.75000000000001,0,0001,289.98016
2016-04-30 20:00:00,56.849999999999994,-111.65000000000002,0,0001,290.4886
2016-04-30 20:00:00,56.849999999999994,-111.55000000000003,0,0001,290.9704
2016-04-30 20:00:00,56.849999999999994,-111.45000000000003,0,0001,291.06836
2016-04-30 20:00:00,56.849999999999994,-111.35000000000004,0,0001,291.00104
2016-04-30 20:00:00,56.849999999999994,-111.25000000000004,0,0001,290.614
2016-04-30 20:00:00,56.849999999999994,-111.15000000000005,0,0001,290.34583
2016-04-30 20:00:00,56.849999999999994,-111.05000000000005,0,0001,290.19525
2016-04-30 20:00:00,56.849999999999994,-110.95000000000006,0,0001,290.2099
2016-04-30 20:00:00,56.849999999999994,-110.85000000000007,0,0001,290.3263
2016-04-30 20:00:00,56.849999999999994,-110.75,0,0001,290.4726
2016-04-30 20:00:00,56.74999999999999,-112.05,0,0001,289.6015
2016-04-30 20:00:00,56.74999999999999,-111.95,0,0001,289.503
2016-04-30 20:00:00,56.74999999999999,-111.85000000000001,0,0001,289.62585
2016-04-30 20:00:00,56.74999999999999,-111.75000000000001,0,0001,289.92896
2016-04-30 20:00:00,56.74999999999999,-111.65000000000002,0,0001,290.3025
2016-04-30 20:00:00,56.74999999999999,-111.55000000000003,0,0001,290.7854
2016-04-30 20:00:00,56.74999999999999,-111.45000000000003,0,0001,291.01654
2016-04-30 20:00:00,56.74999999999999,-111.35000000000004,0,0001,290.94922
2016-04-30 20:00:00,56.74999999999999,-111.25000000000004,0,0001,290.85266
2016-04-30 20:00:00,56.74999999999999,-111.15000000000005,0,0001,290.58392
2016-04-30 20:00:00,56.74999999999999,-111.05000000000005,0,0001,290.47174
2016-04-30 20:00:00,56.74999999999999,-110.95000000000006,0,0001,290.48633
2016-04-30 20:00:00,56.74999999999999,-110.85000000000007,0,0001,290.4834
2016-04-30 20:00:00,56.74999999999999,-110.75,0,0001,290.62988
2016-04-30 20:00:00,56.64999999999999,-112.05,0,0001,289.61438
2016-04-30 20:00:00,56.64999999999999,-111.95,0,0001,289.76746
2016-04-30 20:00:00,56.64999999999999,-111.85000000000001,0,0001,289.89075
2016-04-30 20:00:00,56.64999999999999,-111.75000000000001,0,0001,290.15405
2016-04-30 20:00:00,56.64999999999999,-111.65000000000002,0,0001,290.5285
2016-04-30 20:00:00,56.64999999999999,-111.55000000000003,0,0001,290.75964
2016-04-30 20:00:00,56.64999999999999,-111.45000000000003,0,0001,290.9912
2016-04-30 20:00:00,56.64999999999999,-111.35000000000004,0,0001,290.98145
2016-04-30 20:00:00,56.64999999999999,-111.25000000000004,0,0001,290.8847
2016-04-30 20:00:00,56.64999999999999,-111.15000000000005,0,0001,290.83698
2016-04-30 20:00:00,56.64999999999999,-111.05000000000005,0,0001,290.7246
2016-04-30 20:00:00,56.64999999999999,-110.95000000000006,0,0001,290.66608
2016-04-30 20:00:00,56.64999999999999,-110.85000000000007,0,0001,290.66296
2016-04-30 20:00:00,56.64999999999999,-110.75,0,0001,290.5362
2016-04-30 20:00:00,56.54999999999999,-112.05,0,0001,289.57605
2016-04-30 20:00:00,56.54999999999999,-111.95,0,0001,289.72955
2016-04-30 20:00:00,56.54999999999999,-111.85000000000001,0,0001,289.91486
2016-04-30 20:00:00,56.54999999999999,-111.75000000000001,0,0001,290.17883
2016-04-30 20:00:00,56.54999999999999,-111.65000000000002,0,0001,290.3534
2016-04-30 20:00:00,56.54999999999999,-111.55000000000003,0,0001,290.5849
2016-04-30 20:00:00,56.54999999999999,-111.45000000000003,0,0001,290.5332
2016-04-30 20:00:00,56.54999999999999,-111.35000000000004,0,0001,290.52325
2016-04-30 20:00:00,56.54999999999999,-111.25000000000004,0,0001,290.50476
2016-04-30 20:00:00,56.54999999999999,-111.15000000000005,0,0001,290.45703
2016-04-30 20:00:00,56.54999999999999,-111.05000000000005,0,0001,290.5877
2016-04-30 20:00:00,56.54999999999999,-110.95000000000006,0,0001,290.52924
2016-04-30 20:00:00,56.54999999999999,-110.85000000000007,0,0001,290.49414
2016-04-30 20:00:00,56.54999999999999,-110.75,0,0001,290.36707
2016-04-30 20:00:00,56.44999999999999,-112.05,0,0001,289.33405
2016-04-30 20:00:00,56.44999999999999,-111.95,0,0001,289.48224
2016-04-30 20:00:00,56.44999999999999,-111.85000000000001,0,0001,289.66803
2016-04-30 20:00:00,56.44999999999999,-111.75000000000001,0,0001,289.8338
2016-04-30 20:00:00,56.44999999999999,-111.65000000000002,0,0001,290.00867
2016-04-30 20:00:00,56.44999999999999,-111.55000000000003,0,0001,289.89557
2016-04-30 20:00:00,56.44999999999999,-111.45000000000003,0,0001,289.8435
2016-04-30 20:00:00,56.44999999999999,-111.35000000000004,0,0001,289.6338
2016-04-30 20:00:00,56.44999999999999,-111.25000000000004,0,0001,289.61523
2016-04-30 20:00:00,56.44999999999999,-111.15000000000005,0,0001,289.82
2016-04-30 20:00:00,56.44999999999999,-111.05000000000005,0,0001,289.9513
2016-04-30 20:00:00,56.44999999999999,-110.95000000000006,0,0001,290.28973
2016-04-30 20:00:00,56.44999999999999,-110.85000000000007,0,0001,290.25488
2016-04-30 20:00:00,56.44999999999999,-110.75,0,0001,290.25
2016-04-30 20:00:00,56.34999999999999,-112.05,0,0001,289.1493
2016-04-30 20:00:00,56.34999999999999,-111.95,0,0001,289.2979
2016-04-30 20:00:00,56.34999999999999,-111.85000000000001,0,0001,289.37396
2016-04-30 20:00:00,56.34999999999999,-111.75000000000001,0,0001,289.53998
2016-04-30 20:00:00,56.34999999999999,-111.65000000000002,0,0001,289.49707
2016-04-30 20:00:00,56.34999999999999,-111.55000000000003,0,0001,289.38354
2016-04-30 20:00:00,56.34999999999999,-111.45000000000003,0,0001,289.08606
2016-04-30 20:00:00,56.34999999999999,-111.35000000000004,0,0001,288.87585
2016-04-30 20:00:00,56.34999999999999,-111.25000000000004,0,0001,288.82513
2016-04-30 20:00:00,56.34999999999999,-111.15000000000005,0,0001,289.03046
2016-04-30 20:00:00,56.34999999999999,-111.05000000000005,0,0001,289.4547
2016-04-30 20:00:00,56.34999999999999,-110.95000000000006,0,0001,289.7942
2016-04-30 20:00:00,56.34999999999999,-110.85000000000007,0,0001,290.13452
2016-04-30 20:00:00,56.34999999999999,-110.75,0,0001,290.12988
2016-04-30 20:00:00,56.249999999999986,-112.05,0,0001,289.0888
2016-04-30 20:00:00,56.249999999999986,-111.95,0,0001,289.00293
2016-04-30 20:00:00,56.249999999999986,-111.85000000000001,0,0001,289.07898
2016-04-30 20:00:00,56.249999999999986,-111.75000000000001,0,0001,289.0263
2016-04-30 20:00:00,56.249999999999986,-111.65000000000002,0,0001,288.98334
2016-04-30 20:00:00,56.249999999999986,-111.55000000000003,0,0001,288.9297
2016-04-30 20:00:00,56.249999999999986,-111.45000000000003,0,0001,288.63165
2016-04-30 20:00:00,56.249999999999986,-111.35000000000004,0,0001,288.43365
2016-04-30 20:00:00,56.249999999999986,-111.25000000000004,0,0001,288.38275
2016-04-30 20:00:00,56.249999999999986,-111.15000000000005,0,0001,288.5271
2016-04-30 20:00:00,56.249999999999986,-111.05000000000005,0,0001,288.9524
2016-04-30 20:00:00,56.249999999999986,-110.95000000000006,0,0001,289.42053
2016-04-30 20:00:00,56.249999999999986,-110.85000000000007,0,0001,289.76196
2016-04-30 20:00:00,56.249999999999986,-110.75,0,0001,290.02722
2016-04-30 20:00:00,56.149999999999984,-112.05,0,0001,288.77844
2016-04-30 20:00:00,56.149999999999984,-111.95,0,0001,288.69214
2016-04-30 20:00:00,56.149999999999984,-111.85000000000001,0,0001,288.49805
2016-04-30 20:00:00,56.149999999999984,-111.75000000000001,0,0001,288.4453
